"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
"SNORA51",-1.06702187080745,3.35365578431373,-1.42526742319968,0.160550994150069,0.945241499105275,-4.58431122736158,"SNORA51"
"MTMR9L",0.242253975155282,4.12651209803922,1.42521347344028,0.160566505582928,0.945241499105275,-4.58437061874487,"MTMR9L"
"PKN3",-0.519741904968943,3.45018919411765,-1.42508286446012,0.160604062625214,0.945241499105275,-4.58451439316103,"PKN3"
"TBC1D10A",0.258816608695655,7.27625898039216,1.42470662387678,0.160712290117144,0.945241499105275,-4.58492849253494,"TBC1D10A"
"ZCCHC4",-0.673368530434783,-1.27410550588235,-1.42453707511234,0.160761080245804,0.945241499105275,-4.5851150697293,"ZCCHC4"
"OR52N5",1.43691782298136,-5.24791911960784,1.42443703060225,0.160789874927036,0.945241499105275,-4.58522515269848,"OR52N5"
"MPL",-0.992894763354036,4.78513351568627,-1.42443434845957,0.160790646953184,0.945241499105275,-4.5852281038712,"MPL"
"HGC6.3",0.699109913043475,-7.2556117254902,1.42424892955063,0.160844024810921,0.945241499105275,-4.58543210891967,"HGC6.3"
"LPPR4",-1.18479280931677,3.25151233529412,-1.42424339917257,0.160845617092173,0.945241499105275,-4.58543819328753,"LPPR4"
"INPP4B",1.13728777391304,4.54591996921569,1.42420235251324,0.16085743544323,0.945241499105275,-4.58548335101257,"INPP4B"
"ADM2",-0.941637130045386,1.76827492673315,-1.42412316814397,0.160880236498613,0.945241499105275,-4.58557046284891,"ADM2"
"LTV1",0.294488695652175,4.62178209803922,1.42406642136616,0.160896578222426,0.945241499105275,-4.58563288808924,"LTV1"
"NADK",-0.478775242236022,5.99313754901961,-1.42373319980937,0.160992564214579,0.945241499105275,-4.58599940876485,"NADK"
"CTSW",0.778062608695651,6.48991198627451,1.4236299245391,0.161022322183722,0.945241499105275,-4.58611298872029,"CTSW"
"NRSN2",-0.790805832298138,-1.29329160156863,-1.42360239916401,0.161030254130662,0.945241499105275,-4.58614325929086,"NRSN2"
"SOCS4",-0.833968807453413,3.98535625490196,-1.42349715322368,0.161060585506359,0.945241499105275,-4.58625899688476,"SOCS4"
"RPL21",-0.315987987577639,9.92016,-1.42347518771946,0.16106691642086,0.945241499105275,-4.58628315109115,"RPL21"
"LDLRAD3",1.58983072795031,-0.158267354901961,1.42337228585415,0.161096577457371,0.945241499105275,-4.58639630190033,"LDLRAD3"
"ENTPD5",0.262801124223604,3.55887384313725,1.4232344144482,0.161136324989805,0.945241499105275,-4.5865478936247,"ENTPD5"
"OR2T35",0.926413999999996,-6.61749811764706,1.42311683650189,0.161170228070772,0.945241499105275,-4.58667716191595,"OR2T35"
"CPLX3",-1.1781689068323,-5.36495339215686,-1.42304331230416,0.161191431272058,0.945241499105275,-4.58675799146076,"CPLX3"
"SNORD67",0.772148036024845,-0.574772652941177,1.42294177733338,0.161220715904425,0.945241499105275,-4.58686960873019,"SNORD67"
"PRKAR1B",0.493675942857144,2.54883582941176,1.42289142222839,0.161235240819606,0.945241499105275,-4.58692496137103,"PRKAR1B"
"DOT1L",-0.2494780621118,6.03421919607843,-1.42285912548904,0.161244557341139,0.945241499105275,-4.58696046249816,"DOT1L"
"MAPK13",-0.830166308074534,3.42360618039216,-1.42273626064288,0.161280003543517,0.945241499105275,-4.58709551099238,"MAPK13"
"KIAA0020",0.408460136645964,5.34518905882353,1.42265954064063,0.161302140151619,0.945241499105275,-4.58717983344628,"KIAA0020"
"ATIC",0.346010161490683,6.752679,1.42262153265526,0.161313107762584,0.945241499105275,-4.58722160625576,"ATIC"
"LOC388692",-0.727997689440993,1.61249980392157,-1.42237484230386,0.16138430702538,0.945241499105275,-4.58749270768074,"LOC388692"
"LOC401052",-0.65043340931677,-2.36092187843137,-1.42222032014093,0.161428917361818,0.945241499105275,-4.58766249887661,"LOC401052"
"MTO1",0.232232739130434,5.32062343137255,1.42192484706588,0.161514246775433,0.945241499105275,-4.58798712265141,"MTO1"
"PRR12",-0.566691354037265,4.3849938627451,-1.42189680365773,0.161522347231952,0.945241499105275,-4.5880179295969,"PRR12"
"C4orf29",0.240567434782609,4.26777247058823,1.42181994559061,0.16154454963019,0.945241499105275,-4.58810235883183,"C4orf29"
"BFAR",0.219610894409942,5.07341660784314,1.42114746957869,0.161738912740806,0.945241499105275,-4.58884090379761,"BFAR"
"LRTOMT",0.489123748447205,3.35860400980392,1.42112778122758,0.161744605930429,0.945241499105275,-4.58886252172681,"LRTOMT"
"KRT74",1.5678589447205,0.840644829411765,1.42108263183584,0.161757662160905,0.945241499105275,-4.58891209501318,"KRT74"
"CLCA2",-0.569986031055905,-7.21354535294118,-1.42094171146235,0.161798418572263,0.945241499105275,-4.58906681411683,"CLCA2"
"ST3GAL3",-0.345576254658384,4.07653868627451,-1.42093146505519,0.161801382307843,0.945241499105275,-4.58907806329831,"ST3GAL3"
"ALDH3A2",-0.538989169041606,4.66702942637239,-1.42084657761222,0.161825937314249,0.945241499105275,-4.58917125551642,"ALDH3A2"
"CORO2B",-1.52496684552795,-2.00070661588235,-1.42083667610376,0.161828801667735,0.945241499105275,-4.58918212538993,"CORO2B"
"PRR25",-0.607530941782609,0.380209953509804,-1.4208356551072,0.161829097028519,0.945241499105275,-4.58918324623581,"PRR25"
"OAS1",0.792666791304349,4.35306896470588,1.42075346554244,0.161852874758001,0.945241499105275,-4.58927347122278,"OAS1"
"ST18",-1.46835474596273,3.85024893529412,-1.42028039881661,0.161989787513695,0.945241499105275,-4.58979269667716,"ST18"
"FAM78A",0.307982136645964,4.44949047058823,1.42027291195343,0.161991955051128,0.945241499105275,-4.58980091280492,"FAM78A"
"ZNF572",0.390550677018634,1.74414297098039,1.42026792865283,0.161993397789431,0.945241499105275,-4.58980638148668,"ZNF572"
"PYGO1",-0.525627484472048,8.43034107843137,-1.42023275698139,0.162003580786458,0.945241499105275,-4.5898449784409,"PYGO1"
"DNAJC7",0.238715204968945,5.75333325490196,1.4200685946758,0.162051116090497,0.945241499105275,-4.59002511670355,"DNAJC7"
"KIAA2022",1.67236471540373,-2.23633776705882,1.41996177034142,0.162082054279833,0.945241499105275,-4.59014232688361,"KIAA2022"
"LTB4R2",1.07553143540373,3.27804561372549,1.41981404927676,0.162124844450439,0.945241499105275,-4.59030439681265,"LTB4R2"
"GLIPR1L2",1.08583666521739,-2.67736686078431,1.41971378999037,0.162153891438085,0.945241499105275,-4.59041438610291,"GLIPR1L2"
"FER1L6",0.988458053229813,-2.68639738529412,1.41909454599396,0.162333387776377,0.945241499105275,-4.59109357140501,"FER1L6"
"GPR158",1.1129282795031,-5.39700296078431,1.4190215546817,0.162354555490486,0.945241499105275,-4.59117361048106,"GPR158"
"GPC5",-1.86152871863354,-2.64126238803922,-1.41879051021258,0.162421573287921,0.945241499105275,-4.59142693923263,"GPC5"
"ANXA11",0.922637710463595,-5.0006826477087,1.41845373027276,0.162519299751348,0.945241499105275,-4.59179613497819,"ANXA11"
"C4A",-1.54548378509317,4.36599327058823,-1.41817175562351,0.162601158058954,0.945241499105275,-4.59210518946146,"C4A"
"NAPRT1",-0.632356949689441,4.53670653529412,-1.41795715844746,0.162663477927436,0.945241499105275,-4.59234035861757,"NAPRT1"
"NOL11",0.336717894409937,5.23963758823529,1.41790030925597,0.162679990270767,0.945241499105275,-4.59240265217476,"NOL11"
"BTBD8",0.522870950931677,0.995700351960784,1.41776210968109,0.16272013698113,0.945241499105275,-4.59255407752387,"BTBD8"
"HIST3H3",1.29884486956522,-2.81835083137255,1.41765327041212,0.162751760004723,0.945241499105275,-4.59267332339219,"HIST3H3"
"CLGN",-1.47512517639752,0.659225533333333,-1.41751585569082,0.162791692395556,0.945241499105275,-4.59282386513453,"CLGN"
"NKX3-1",-1.29778065341615,-3.77072305294118,-1.41749680424575,0.162797229301737,0.945241499105275,-4.5928447354957,"NKX3-1"
"ADRB3",0.587896446152492,-7.24808397585076,1.41748559143064,0.162800488141679,0.945241499105275,-4.59285701872384,"ADRB3"
"C14orf19",0.864044478260865,-6.73962650980392,1.41746892481574,0.162805332142166,0.945241499105275,-4.59287527622774,"C14orf19"
"RANBP3L",-1.53332503229814,1.17707282745098,-1.4173574065116,0.162837746811275,0.945241499105275,-4.59299743437356,"RANBP3L"
"LOC145783",0.43492713043478,-7.28086525490196,1.41714353518763,0.162899926152913,0.945241499105275,-4.59323168665681,"LOC145783"
"GPX2",0.631593309689441,1.13638175156863,1.4168851941396,0.162975058916059,0.945241499105275,-4.59351460387193,"GPX2"
"RNMT",0.294759366459628,4.54460776470588,1.41686948331125,0.162979628931307,0.945241499105275,-4.59353180778058,"RNMT"
"UGT2B11",-0.999222534161492,-6.84819656862745,-1.41683022092909,0.162991050132551,0.945241499105275,-4.5935748007146,"UGT2B11"
"TIGD2",-0.373368834782609,0.943657352941176,-1.41613341230835,0.163193851339864,0.945241499105275,-4.59433763832497,"TIGD2"
"DHRS9",1.25556444975155,1.89764741235294,1.41592652382974,0.163254102532503,0.945241499105275,-4.59456406614982,"DHRS9"
"ING1",-0.2658460621118,3.00085258823529,-1.41579798587453,0.163291544769574,0.945241499105275,-4.59470472868217,"ING1"
"PRICKLE2",-1.54498563795031,-3.9924165045098,-1.41557645941672,0.16335608960008,0.945241499105275,-4.59494712396863,"PRICKLE2"
"CTSD",-0.558377913043476,8.7277468627451,-1.4154946894887,0.163379919424159,0.945241499105275,-4.59503658835259,"CTSD"
"S100A1",0.412169391304345,-7.38393509803922,1.41530804573856,0.163434322257459,0.945241499105275,-4.59524077758288,"S100A1"
"ZFP64",2.40973072670807,-4.29689103529412,1.41516660289421,0.163475559332788,0.945241499105275,-4.59539550059428,"ZFP64"
"MDK",-0.902068268944098,2.9416003745098,-1.41512032014372,0.163489054633517,0.945241499105275,-4.59544612583241,"MDK"
"HDAC6",0.273682813664597,6.14562341176471,1.41492939433612,0.163544734664959,0.945241499105275,-4.59565494948437,"HDAC6"
"LOC285733",1.34892874534161,-5.40375835294118,1.4147216251382,0.163605343514687,0.945241499105275,-4.59588216655754,"LOC285733"
"CHN1",1.03707630813664,-0.844374703333333,1.41462498453997,0.16363354072423,0.945241499105275,-4.59598784276423,"CHN1"
"DHRS12",-0.582240301863354,2.26807134901961,-1.41458807553144,0.163644310808563,0.945241499105275,-4.59602820093493,"DHRS12"
"C17orf76",-0.56177959036646,1.13496102182353,-1.41455570657985,0.163653756553458,0.945241499105275,-4.59606359399584,"C17orf76"
"USP38",0.281578472049689,3.02428468627451,1.41448765572969,0.163673616193032,0.945241499105275,-4.59613800019574,"USP38"
"HADH",-0.276451546583848,7.64979903921569,-1.41422108586141,0.163751428731704,0.945241499105275,-4.5964294342076,"HADH"
"ZNF331",0.517411602484475,5.71431088235294,1.41421578833871,0.163752975385724,0.945241499105275,-4.59643522535085,"ZNF331"
"TOP1P2",0.242229552795033,4.78915762745098,1.41406436289987,0.163797190052316,0.945241499105275,-4.59660075225366,"TOP1P2"
"GALR3",-0.964350225155281,-1.8472874872549,-1.4140116961971,0.163812570361276,0.945241499105275,-4.59665831978078,"GALR3"
"NMNAT3",-0.674072295838509,1.35405634803922,-1.41391197423457,0.163841695338994,0.945241499105275,-4.59676731592279,"NMNAT3"
"LOC100128164",-1.12280231490683,-3.61461804117647,-1.4139078016277,0.163842914085867,0.945241499105275,-4.59677187643232,"LOC100128164"
"MORC2",0.298263111801244,5.98254417647059,1.41327127259425,0.164028915836726,0.945241499105275,-4.59746743745364,"MORC2"
"ATP6V1H",0.220470900621117,4.89813654901961,1.41282103482101,0.164160580008323,0.945241499105275,-4.5979592596599,"ATP6V1H"
"FAM138B",1.52240941416149,-4.64405183058824,1.41277199847964,0.164174924787581,0.945241499105275,-4.59801281650143,"FAM138B"
"LYG1",0.499277192857143,-0.145546828823529,1.41264381257657,0.164212428077029,0.945241499105275,-4.59815281151243,"LYG1"
"HILS1",0.639866944099377,-7.13543962745098,1.41237104320197,0.164292254238261,0.945241499105275,-4.5984506715391,"HILS1"
"PLA2G2C",1.18763812236024,-5.91398413529412,1.41213623422516,0.164360995406144,0.945241499105275,-4.5987070377696,"PLA2G2C"
"SLC12A5",-0.360228521739129,4.9141031372549,-1.41195210750027,0.164414914793328,0.945241499105275,-4.5989080417951,"SLC12A5"
"HDGF",-0.89227099378882,2.43115462941176,-1.4119104378021,0.164427119190384,0.945241499105275,-4.5989535277076,"HDGF"
"B3GALT5",0.691508347826082,-7.28704247058824,1.41187044907266,0.164438831919993,0.945241499105275,-4.59899717756375,"B3GALT5"
"SLC8A2",-0.985131704347826,3.25511662745098,-1.41176372762395,0.164470093887615,0.945241499105275,-4.59911366431639,"SLC8A2"
"WIZ",1.05279474782609,-3.85834389803922,1.41171910330986,0.164483167079204,0.945241499105275,-4.5991623695185,"WIZ"
"MYBPC2",1.1251460373913,-4.08385059098039,1.41164518222175,0.164504824864372,0.945241499105275,-4.5992430476207,"MYBPC2"
"PCDHAC1",-1.68846626583851,-5.61741500588235,-1.4115827138126,0.164523128911042,0.945241499105275,-4.5993112231965,"PCDHAC1"
"C9orf150",-1.51996211180124,-4.67367564901961,-1.41155619987695,0.164530898313162,0.945241499105275,-4.59934015864377,"C9orf150"
"PROZ",0.488977899440994,0.0702583458823529,1.41136239568723,0.164587697582936,0.945241499105275,-4.59955164801307,"PROZ"
"SYAP1",0.486328211180127,5.82034960784314,1.41135450679117,0.164590009948074,0.945241499105275,-4.59956025623747,"SYAP1"
"FYCO1",0.235560105590062,6.90995152941176,1.41124296405783,0.164622707658042,0.945241499105275,-4.59968196505022,"FYCO1"
"ENHO",1.4405985,-3.98587794117647,1.4111473153779,0.164650750192947,0.945241499105275,-4.59978632429331,"ENHO"
"NAP1L4",0.226302819875776,6.91301674509804,1.41104946849209,0.164679441042802,0.945241499105275,-4.59989307531642,"NAP1L4"
"GEMIN8",0.417139804968945,2.53454893058824,1.41103414216785,0.164683935408464,0.945241499105275,-4.5999097957414,"GEMIN8"
"KREMEN1",-1.64395184670807,1.37755701843137,-1.41101386402434,0.16468988201604,0.945241499105275,-4.59993191815687,"KREMEN1"
"GNA11",-0.690148164596273,1.26559079215686,-1.41084783424475,0.164738576865856,0.945241499105275,-4.6001130373343,"GNA11"
"CD300LB",1.06342234776398,1.06753167588235,1.41049406632348,0.164842370705164,0.945241499105275,-4.60049889275529,"CD300LB"
"FAM108C1",-0.694156012173912,1.94011892980392,-1.41045775920119,0.164853025916497,0.945241499105275,-4.60053848806333,"FAM108C1"
"CDC40",0.235681403726709,5.91691762745098,1.41010685372105,0.164956035263405,0.945241499105275,-4.60092112613446,"CDC40"
"TBC1D23",-0.214464062111801,4.59226382352941,-1.41010420553294,0.164956812836875,0.945241499105275,-4.60092401347271,"TBC1D23"
"TTC18",0.315909614906835,6.3351412745098,1.40995821057132,0.164999684969413,0.945241499105275,-4.60108318523208,"TTC18"
"C5orf62",1.39351925093167,-5.07369297647059,1.4099531740278,0.165001164129353,0.945241499105275,-4.60108867608385,"C5orf62"
"PRR16",0.980242701863354,-3.78703239215686,1.40938034732751,0.165169462230038,0.945241499105275,-4.60171305747275,"PRR16"
"C10orf116",2.13948352763975,-1.53071559509804,1.40935859995742,0.165175854293697,0.945241499105275,-4.60173675759922,"C10orf116"
"C1orf159",0.910094962732918,-3.3128611372549,1.40924282152377,0.165209887531895,0.945241499105275,-4.60186292653449,"C1orf159"
"TBK1",0.276677322981367,5.16437288235294,1.40887050892082,0.165319366262508,0.945241499105275,-4.60226858872529,"TBK1"
"IL1B",-0.929582826086956,6.01556,-1.40876431888936,0.165350601820873,0.945241499105275,-4.60238427288378,"IL1B"
"HDAC4",-0.450284012422359,6.41440223529412,-1.40859967350593,0.165399040947102,0.945241499105275,-4.60256362312635,"HDAC4"
"AMBN",0.729298299238282,-6.92766924408311,1.40850285209627,0.165427531215832,0.945241499105275,-4.60266908303274,"AMBN"
"ZNF653",0.420468627329194,3.56230015686275,1.40826459681216,0.165497655453126,0.945241499105275,-4.6029285677763,"ZNF653"
"PPP1R15B",-0.250913645962732,6.33443223529412,-1.40820063719239,0.165516484228908,0.945241499105275,-4.60299821968811,"PPP1R15B"
"REV1",0.340260149068325,4.10446390196078,1.40805879737125,0.165558245727803,0.945241499105275,-4.60315267279828,"REV1"
"FAM117B",0.333766329192549,4.40624709803922,1.40795560519044,0.165588633449546,0.945241499105275,-4.60326503263955,"FAM117B"
"METTL4",0.282830807453418,5.92026149019608,1.40787840825531,0.165611369000121,0.945241499105275,-4.60334908293351,"METTL4"
"PCOLCE",-0.670947022130435,0.349458691392157,-1.40778777042212,0.165638066170533,0.945241499105275,-4.60344776205932,"PCOLCE"
"SCAND1",0.947872386770185,-0.309319978039216,1.40771877620113,0.165658390502265,0.945241499105275,-4.60352287352501,"SCAND1"
"BTG2",-0.497686055900618,5.45770039215686,-1.40760795597249,0.165691039998711,0.945241499105275,-4.6036435124587,"BTG2"
"TMEM161A",-1.64043335093168,-3.01409902929412,-1.40758584324723,0.165697555375708,0.945241499105275,-4.60366758335049,"TMEM161A"
"EPHA6",-0.453843689440998,-7.3276268627451,-1.40748157791206,0.165728279187283,0.945241499105275,-4.60378107717469,"EPHA6"
"TMPRSS11F",-0.625570919254661,-7.23532549019608,-1.40727804322134,0.165788267385321,0.945241499105275,-4.60400260475248,"TMPRSS11F"
"C1orf127",0.411916031677019,2.33995004509804,1.40717235863954,0.165819422664595,0.945241499105275,-4.60411762064611,"C1orf127"
"KLC4",-1.09277245248447,0.141842627254902,-1.40688696414281,0.165903578214743,0.945241499105275,-4.60442817474081,"KLC4"
"AVP",0.650089455279504,2.38288450784314,1.40673199136654,0.165949289610338,0.945241499105275,-4.60459678563542,"AVP"
"CCDC53",0.285487913043479,4.43005364705882,1.40641615346252,0.166042480683833,0.945241499105275,-4.60494036633613,"CCDC53"
"ACOT6",1.2286855518011,-5.44812582949119,1.40639737828244,0.166048021763199,0.945241499105275,-4.60496078850751,"ACOT6"
"SNORA70",0.917737627329189,-4.43149945098039,1.40639288925941,0.166049346620362,0.945241499105275,-4.6049656712789,"SNORA70"
"UQCRQ",-0.318936869565218,5.92368317647059,-1.40638100029347,0.166052855481747,0.945241499105275,-4.60497860300073,"UQCRQ"
"ZNF577",-0.317529086956522,4.80585419607843,-1.40633955535811,0.166065087822333,0.945241499105275,-4.60502368221033,"ZNF577"
"DTNA",2.03840714701863,-0.306726746862745,1.40633188413306,0.166067352036625,0.945241499105275,-4.60503202598741,"DTNA"
"FAM32A",-0.281683453416148,5.02052939215686,-1.40621751032768,0.166101113084313,0.945241499105275,-4.60515642229849,"FAM32A"
"LOC653786",1.32609379627329,-2.67157760196078,1.40619210328868,0.166108613498506,0.945241499105275,-4.60518405449885,"LOC653786"
"FAM83G",0.651212906273292,1.62192613607843,1.40583890233851,0.166212909197587,0.945241499105275,-4.60556814221051,"FAM83G"
"LILRB5",-1.76246498180124,-1.20428665705882,-1.40567949988482,0.16625999532447,0.945241499105275,-4.60574145553901,"LILRB5"
"PDE9A",1.32198066291925,0.0793962011764706,1.40487635142712,0.16649739594366,0.945241499105275,-4.60661442352816,"PDE9A"
"PKP2",-1.75210388540373,0.645664826666667,-1.40479298156323,0.166522054083198,0.945241499105275,-4.60670501507724,"PKP2"
"FBXL13",0.665798039565218,1.43102487470588,1.40448788528474,0.166612315950313,0.945241499105275,-4.60703649802919,"FBXL13"
"TTBK1",-0.534704316770187,4.91792115686274,-1.40443391235967,0.166628287635392,0.945241499105275,-4.60709513209887,"TTBK1"
